10, 1, 768762619, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762619, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762620, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762620, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762621, 494456717, -1120128633, 945, 0, 3938

15, 1, 768762621, 494456717, -1120128633, 945, 0, 3938

10, 1, 768762622, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762622, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762623, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762623, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762624, 494456717, -1120128633, 945, 0, 3944

15, 1, 768762624, 494456717, -1120128633, 945, 0, 3944

10, 1, 768762625, 494456717, -1120128617, 945, 0, 3944

15, 1, 768762625, 494456717, -1120128617, 945, 0, 3944

10, 1, 768762627, 494456717, -1120128617, 945, 0, 3944

15, 1, 768762627, 494456717, -1120128617, 945, 0, 3944

10, 1, 768762628, 494456717, -1120128617, 945, 0, 3944

15, 1, 768762628, 494456717, -1120128617, 945, 0, 3944

10, 1, 768762629, 494456717, -1120128617, 945, 0, 3944

15, 1, 768762629, 494456717, -1120128617, 945, 0, 3944

10, 1, 768762630, 494456717, -1120128617, 945, 0, 3944

15, 1, 768762630, 494456717, -1120128617, 945, 0, 3944

10, 1, 768762631, 494456717, -1120128617, 945, 0, 3938

15, 1, 768762631, 494456717, -1120128617, 945, 0, 3938

10, 1, 768762632, 494456717, -1120128617, 945, 0, 3944

15, 1, 768762632, 494456717, -1120128617, 945, 0, 3944

10, 1, 768762633, 494456717, -1120128617, 945, 0, 3944

15, 1, 768762633, 494456717, -1120128617, 945, 0, 3944

10, 1, 768762634, 494456717, -1120128617, 945, 0, 3944

15, 1, 768762634, 494456717, -1120128617, 945, 0, 3944

10, 1, 768762635, 494456717, -1120128617, 945, 0, 3944

15, 1, 768762635, 494456717, -1120128617, 945, 0, 3944

10, 1, 768762636, 494456717, -1120128617, 945, 0, 3938

15, 1, 768762636, 494456717, -1120128617, 945, 0, 3938

10, 1, 768762637, 494456717, -1120128617, 945, 0, 3938

15, 1, 768762637, 494456717, -1120128617, 945, 0, 3938

10, 1, 768762638, 494456717, -1120128617, 945, 0, 3944

15, 1, 768762638, 494456717, -1120128617, 945, 0, 3944

10, 1, 768762639, 494456717, -1120128617, 945, 0, 3944

15, 1, 768762639, 494456717, -1120128617, 945, 0, 3944

10, 1, 768762640, 494456717, -1120128617, 945, 0, 3944

15, 1, 768762640, 494456717, -1120128617, 945, 0, 3944

10, 1, 768762641, 494456717, -1120128617, 945, 0, 3938

15, 1, 768762641, 494456717, -1120128617, 945, 0, 3938

10, 1, 768762642, 494456717, -1120128617, 945, 0, 3938

15, 1, 768762642, 494456717, -1120128617, 945, 0, 3938

10, 1, 768762643, 494456717, -1120128617, 945, 0, 3944

15, 1, 768762643, 494456717, -1120128617, 945, 0, 3944

10, 1, 768762644, 494456717, -1120128617, 945, 0, 3944

15, 1, 768762644, 494456717, -1120128617, 945, 0, 3944

10, 1, 768762645, 494456717, -1120128617, 945, 0, 3944

15, 1, 768762645, 494456717, -1120128617, 945, 0, 3944

10, 1, 768762646, 494456717, -1120128617, 945, 0, 3938

15, 1, 768762646, 494456717, -1120128617, 945, 0, 3938

10, 1, 768762647, 494456717, -1120128617, 945, 0, 3944

15, 1, 768762647, 494456717, -1120128617, 945, 0, 3944

10, 1, 768762648, 494456717, -1120128617, 945, 0, 3944

15, 1, 768762648, 494456717, -1120128617, 945, 0, 3944

10, 1, 768762649, 494456717, -1120128617, 945, 0, 3938

15, 1, 768762649, 494456717, -1120128617, 945, 0, 3938

10, 1, 768762650, 494456717, -1120128617, 945, 0, 3944

15, 1, 768762650, 494456717, -1120128617, 945, 0, 3944

10, 1, 768762651, 494456717, -1120128617, 945, 0, 3938

15, 1, 768762651, 494456717, -1120128617, 945, 0, 3938

10, 1, 768762652, 494456717, -1120128617, 945, 0, 3944

15, 1, 768762652, 494456717, -1120128617, 945, 0, 3944

10, 1, 768762653, 494456717, -1120128617, 945, 0, 3944

15, 1, 768762653, 494456717, -1120128617, 945, 0, 3944

10, 1, 768762654, 494456717, -1120128617, 945, 0, 3944

15, 1, 768762654, 494456717, -1120128617, 945, 0, 3944

10, 1, 768762655, 494456717, -1120128617, 945, 0, 3944

15, 1, 768762655, 494456717, -1120128617, 945, 0, 3944

10, 1, 768762656, 494456717, -1120128617, 945, 0, 3938

15, 1, 768762656, 494456717, -1120128617, 945, 0, 3938

10, 1, 768762657, 494456717, -1120128617, 945, 0, 3938

15, 1, 768762657, 494456717, -1120128617, 945, 0, 3938

10, 1, 768762658, 494456717, -1120128617, 945, 0, 3938

15, 1, 768762658, 494456717, -1120128617, 945, 0, 3938

10, 1, 768762659, 494456717, -1120128617, 945, 0, 3938

15, 1, 768762659, 494456717, -1120128617, 945, 0, 3938

10, 1, 768762660, 494456717, -1120128617, 945, 0, 3938

15, 1, 768762660, 494456717, -1120128617, 945, 0, 3938

10, 1, 768762661, 494456717, -1120128617, 945, 0, 3938

15, 1, 768762661, 494456717, -1120128617, 945, 0, 3938

10, 1, 768762662, 494456717, -1120128617, 945, 0, 3938

15, 1, 768762662, 494456717, -1120128617, 945, 0, 3938

10, 1, 768762663, 494456717, -1120128617, 945, 0, 3938

15, 1, 768762663, 494456717, -1120128617, 945, 0, 3938

10, 1, 768762664, 494456717, -1120128617, 945, 0, 3938

15, 1, 768762664, 494456717, -1120128617, 945, 0, 3938

10, 1, 768762665, 494456717, -1120128617, 945, 0, 3938

15, 1, 768762665, 494456717, -1120128617, 945, 0, 3938

10, 1, 768762666, 494456717, -1120128617, 945, 0, 3938

15, 1, 768762666, 494456717, -1120128617, 945, 0, 3938

10, 1, 768762667, 494456717, -1120128617, 945, 0, 3938

15, 1, 768762667, 494456717, -1120128617, 945, 0, 3938

10, 1, 768762668, 494456717, -1120128617, 945, 0, 3938

15, 1, 768762668, 494456717, -1120128617, 945, 0, 3938

10, 1, 768762669, 494456717, -1120128617, 945, 0, 3938

15, 1, 768762669, 494456717, -1120128617, 945, 0, 3938

10, 1, 768762670, 494456717, -1120128617, 945, 0, 3944

15, 1, 768762670, 494456717, -1120128617, 945, 0, 3944

10, 1, 768762671, 494456717, -1120128617, 945, 0, 3938

15, 1, 768762671, 494456717, -1120128617, 945, 0, 3938

10, 1, 768762672, 494456717, -1120128617, 945, 0, 3938

15, 1, 768762672, 494456717, -1120128617, 945, 0, 3938

10, 1, 768762673, 494456717, -1120128617, 945, 0, 3944

15, 1, 768762673, 494456717, -1120128617, 945, 0, 3944

10, 1, 768762674, 494456717, -1120128617, 945, 0, 3938

15, 1, 768762674, 494456717, -1120128617, 945, 0, 3938

10, 1, 768762675, 494456717, -1120128600, 945, 0, 3944

15, 1, 768762675, 494456717, -1120128600, 945, 0, 3944

10, 1, 768762676, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762676, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762677, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762677, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762678, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762678, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762679, 494456717, -1120128600, 945, 0, 3944

15, 1, 768762679, 494456717, -1120128600, 945, 0, 3944

10, 1, 768762680, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762680, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762681, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762681, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762682, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762682, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762683, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762683, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762684, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762684, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762685, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762685, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762686, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762686, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762687, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762687, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762688, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762688, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762689, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762689, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762690, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762690, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762691, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762691, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762692, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762692, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762693, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762693, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762694, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762694, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762695, 494456717, -1120128600, 945, 0, 3944

15, 1, 768762695, 494456717, -1120128600, 945, 0, 3944

10, 1, 768762696, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762696, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762697, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762697, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762698, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762698, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762699, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762699, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762700, 494456717, -1120128600, 945, 0, 3944

15, 1, 768762700, 494456717, -1120128600, 945, 0, 3944

10, 1, 768762701, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762701, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762702, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762702, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762703, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762703, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762704, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762704, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762705, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762705, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762706, 494456717, -1120128600, 945, 0, 3931

15, 1, 768762706, 494456717, -1120128600, 945, 0, 3931

10, 1, 768762707, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762707, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762708, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762708, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762709, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762709, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762710, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762710, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762711, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762711, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762712, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762712, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762713, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762713, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762714, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762714, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762715, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762715, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762716, 494456717, -1120128600, 945, 0, 3931

15, 1, 768762716, 494456717, -1120128600, 945, 0, 3931

10, 1, 768762717, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762717, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762718, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762718, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762719, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762719, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762720, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762720, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762721, 494456717, -1120128600, 945, 0, 3931

15, 1, 768762721, 494456717, -1120128600, 945, 0, 3931

10, 1, 768762722, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762722, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762723, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762723, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762724, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762724, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762725, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762725, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762726, 494456717, -1120128600, 945, 0, 3931

15, 1, 768762726, 494456717, -1120128600, 945, 0, 3931

10, 1, 768762727, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762727, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762728, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762728, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762729, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762729, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762730, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762730, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762731, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762731, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762732, 494456717, -1120128600, 945, 0, 3931

15, 1, 768762732, 494456717, -1120128600, 945, 0, 3931

10, 1, 768762733, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762733, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762734, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762734, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762735, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762735, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762736, 494456717, -1120128600, 945, 0, 3931

15, 1, 768762736, 494456717, -1120128600, 945, 0, 3931

10, 1, 768762737, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762737, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762738, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762738, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762739, 494456717, -1120128600, 945, 0, 3938

15, 1, 768762739, 494456717, -1120128600, 945, 0, 3938

10, 1, 768762740, 494456717, -1120128583, 945, 0, 3938

15, 1, 768762740, 494456717, -1120128583, 945, 0, 3938

10, 1, 768762741, 494456717, -1120128583, 945, 0, 3931

15, 1, 768762741, 494456717, -1120128583, 945, 0, 3931

10, 1, 768762742, 494456717, -1120128583, 945, 0, 3938

15, 1, 768762742, 494456717, -1120128583, 945, 0, 3938

10, 1, 768762743, 494456717, -1120128583, 945, 0, 3931

15, 1, 768762743, 494456717, -1120128583, 945, 0, 3931

10, 1, 768762744, 494456717, -1120128583, 945, 0, 3938

15, 1, 768762744, 494456717, -1120128583, 945, 0, 3938

10, 1, 768762745, 494456717, -1120128583, 945, 0, 3938

15, 1, 768762745, 494456717, -1120128583, 945, 0, 3938

10, 1, 768762746, 494456717, -1120128583, 945, 0, 3931

15, 1, 768762746, 494456717, -1120128583, 945, 0, 3931

10, 1, 768762747, 494456717, -1120128583, 945, 0, 3938

15, 1, 768762747, 494456717, -1120128583, 945, 0, 3938

10, 1, 768762748, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762748, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762749, 494456733, -1120128583, 945, 0, 3938

15, 1, 768762749, 494456733, -1120128583, 945, 0, 3938

10, 1, 768762750, 494456733, -1120128583, 945, 0, 3938

15, 1, 768762750, 494456733, -1120128583, 945, 0, 3938

10, 1, 768762751, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762751, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762752, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762752, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762753, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762753, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762754, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762754, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762755, 494456733, -1120128583, 945, 0, 3938

15, 1, 768762755, 494456733, -1120128583, 945, 0, 3938

10, 1, 768762757, 494456733, -1120128583, 945, 0, 3938

15, 1, 768762757, 494456733, -1120128583, 945, 0, 3938

10, 1, 768762758, 494456733, -1120128583, 945, 0, 3938

15, 1, 768762758, 494456733, -1120128583, 945, 0, 3938

10, 1, 768762759, 494456733, -1120128583, 945, 0, 3938

15, 1, 768762759, 494456733, -1120128583, 945, 0, 3938

10, 1, 768762760, 494456733, -1120128583, 945, 0, 3938

15, 1, 768762760, 494456733, -1120128583, 945, 0, 3938

10, 1, 768762761, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762761, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762762, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762762, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762763, 494456733, -1120128583, 945, 0, 3938

15, 1, 768762763, 494456733, -1120128583, 945, 0, 3938

10, 1, 768762764, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762764, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762765, 494456733, -1120128583, 945, 0, 3938

15, 1, 768762765, 494456733, -1120128583, 945, 0, 3938

10, 1, 768762766, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762766, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762767, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762767, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762768, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762768, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762769, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762769, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762770, 494456733, -1120128583, 945, 0, 3938

15, 1, 768762770, 494456733, -1120128583, 945, 0, 3938

10, 1, 768762771, 494456733, -1120128583, 945, 0, 3925

15, 1, 768762771, 494456733, -1120128583, 945, 0, 3925

10, 1, 768762772, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762772, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762773, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762773, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762774, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762774, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762775, 494456733, -1120128583, 945, 0, 3938

15, 1, 768762775, 494456733, -1120128583, 945, 0, 3938

10, 1, 768762776, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762776, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762777, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762777, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762778, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762778, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762779, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762779, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762780, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762780, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762781, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762781, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762782, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762782, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762783, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762783, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762784, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762784, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762785, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762785, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762786, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762786, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762787, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762787, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762788, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762788, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762789, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762789, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762790, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762790, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762791, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762791, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762792, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762792, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762793, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762793, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762794, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762794, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762795, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762795, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762797, 494456733, -1120128583, 945, 0, 3931

15, 1, 768762797, 494456733, -1120128583, 945, 0, 3931

10, 1, 768762798, 494456750, -1120128583, 945, 0, 3931

15, 1, 768762798, 494456750, -1120128583, 945, 0, 3931

10, 1, 768762799, 494456750, -1120128567, 945, 0, 3931

15, 1, 768762799, 494456750, -1120128567, 945, 0, 3931

10, 1, 768762800, 494456750, -1120128550, 945, 0, 3931

15, 1, 768762800, 494456750, -1120128550, 945, 0, 3931

10, 1, 768762801, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762801, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762802, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762802, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762803, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762803, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762804, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762804, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762805, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762805, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762806, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762806, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762807, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762807, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762808, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762808, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762809, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762809, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762810, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762810, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762811, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762811, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762812, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762812, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762813, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762813, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762814, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762814, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762815, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762815, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762817, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762817, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762818, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762818, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762819, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762819, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762820, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762820, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762821, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762821, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762822, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762822, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762823, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762823, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762824, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762824, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762825, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762825, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762826, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762826, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762827, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762827, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762828, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762828, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762829, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762829, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762830, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762830, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762831, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762831, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762832, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762832, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762833, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762833, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762834, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762834, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762835, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762835, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762836, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762836, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762838, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762838, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762839, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762839, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762840, 494456750, -1120128533, 945, 0, 3931

15, 1, 768762840, 494456750, -1120128533, 945, 0, 3931

10, 1, 768762841, 494456750, -1120128533, 945, 0, 3925

15, 1, 768762841, 494456750, -1120128533, 945, 0, 3925

10, 1, 768762842, 494456750, -1120128533, 945, 0, 3925

